,from_id,to_id,travel_time
400,CRS3035RES1000mN2039000E3147000,11430960,62.0
401,CRS3035RES1000mN2039000E3147000,11745490,68.0
402,CRS3035RES1000mN2039000E3147000,11768893,66.0
403,CRS3035RES1000mN2039000E3147000,11778152,69.0
404,CRS3035RES1000mN2039000E3147000,12283712,67.0
405,CRS3035RES1000mN2039000E3147000,11773049,76.0
406,CRS3035RES1000mN2039000E3147000,12283594,73.0
407,CRS3035RES1000mN2039000E3147000,11773044,74.0
408,CRS3035RES1000mN2039000E3147000,12284620,78.0
409,CRS3035RES1000mN2039000E3147000,11771778,66.0
410,CRS3035RES1000mN2039000E3147000,11028410,64.0
411,CRS3035RES1000mN2039000E3147000,11770228,64.0
412,CRS3035RES1000mN2039000E3147000,11770095,65.0
413,CRS3035RES1000mN2039000E3147000,5713730,66.0
414,CRS3035RES1000mN2039000E3147000,11770160,61.0
415,CRS3035RES1000mN2039000E3147000,11770106,59.0
416,CRS3035RES1000mN2039000E3147000,11028417,56.0
417,CRS3035RES1000mN2039000E3147000,11744888,54.0
418,CRS3035RES1000mN2039000E3147000,7065841,58.0
419,CRS3035RES1000mN2039000E3147000,12285440,50.0
420,CRS3035RES1000mN2039000E3147000,18304,54.0
421,CRS3035RES1000mN2039000E3147000,11777784,53.0
422,CRS3035RES1000mN2039000E3147000,11778293,54.0
423,CRS3035RES1000mN2039000E3147000,11030102,62.0
424,CRS3035RES1000mN2039000E3147000,12283632,61.0
425,CRS3035RES1000mN2039000E3147000,189415,61.0
426,CRS3035RES1000mN2039000E3147000,12283667,63.0
427,CRS3035RES1000mN2039000E3147000,11770121,65.0
428,CRS3035RES1000mN2039000E3147000,11770131,68.0
429,CRS3035RES1000mN2039000E3147000,11770209,68.0
430,CRS3035RES1000mN2039000E3147000,11778289,64.0
431,CRS3035RES1000mN2039000E3147000,11778287,64.0
432,CRS3035RES1000mN2039000E3147000,11431563,63.0
433,CRS3035RES1000mN2039000E3147000,11431636,64.0
434,CRS3035RES1000mN2039000E3147000,11778201,63.0
435,CRS3035RES1000mN2039000E3147000,11777831,57.0
436,CRS3035RES1000mN2039000E3147000,3742,53.0
437,CRS3035RES1000mN2039000E3147000,11768931,53.0
438,CRS3035RES1000mN2039000E3147000,11777765,52.0
439,CRS3035RES1000mN2039000E3147000,11777774,52.0
440,CRS3035RES1000mN2039000E3147000,11772813,52.0
441,CRS3035RES1000mN2039000E3147000,11778176,52.0
442,CRS3035RES1000mN2039000E3147000,11431568,36.0
443,CRS3035RES1000mN2039000E3147000,7064802,39.0
444,CRS3035RES1000mN2039000E3147000,11745535,48.0
445,CRS3035RES1000mN2039000E3147000,147971,45.0
446,CRS3035RES1000mN2039000E3147000,189957,51.0
447,CRS3035RES1000mN2039000E3147000,11771794,49.0
448,CRS3035RES1000mN2039000E3147000,7065980,46.0
449,CRS3035RES1000mN2039000E3147000,11028343,45.0
450,CRS3035RES1000mN2039000E3147000,7065928,43.0
