,from_id,to_id,travel_time
422,CRS3035RES1000mN2048000E3160000,11778293,99.0
423,CRS3035RES1000mN2048000E3160000,11030102,106.0
424,CRS3035RES1000mN2048000E3160000,12283632,104.0
425,CRS3035RES1000mN2048000E3160000,189415,104.0
426,CRS3035RES1000mN2048000E3160000,12283667,108.0
427,CRS3035RES1000mN2048000E3160000,11770121,109.0
428,CRS3035RES1000mN2048000E3160000,11770131,112.0
429,CRS3035RES1000mN2048000E3160000,11770209,109.0
430,CRS3035RES1000mN2048000E3160000,11778289,102.0
431,CRS3035RES1000mN2048000E3160000,11778287,102.0
432,CRS3035RES1000mN2048000E3160000,11431563,102.0
433,CRS3035RES1000mN2048000E3160000,11431636,102.0
434,CRS3035RES1000mN2048000E3160000,11778201,101.0
435,CRS3035RES1000mN2048000E3160000,11777831,98.0
436,CRS3035RES1000mN2048000E3160000,3742,94.0
437,CRS3035RES1000mN2048000E3160000,11768931,94.0
438,CRS3035RES1000mN2048000E3160000,11777765,93.0
439,CRS3035RES1000mN2048000E3160000,11777774,93.0
440,CRS3035RES1000mN2048000E3160000,11772813,92.0
441,CRS3035RES1000mN2048000E3160000,11778176,90.0
442,CRS3035RES1000mN2048000E3160000,11431568,82.0
443,CRS3035RES1000mN2048000E3160000,7064802,85.0
444,CRS3035RES1000mN2048000E3160000,11745535,91.0
445,CRS3035RES1000mN2048000E3160000,147971,91.0
446,CRS3035RES1000mN2048000E3160000,189957,99.0
447,CRS3035RES1000mN2048000E3160000,11771794,96.0
448,CRS3035RES1000mN2048000E3160000,7065980,93.0
449,CRS3035RES1000mN2048000E3160000,11028343,92.0
450,CRS3035RES1000mN2048000E3160000,7065928,95.0
451,CRS3035RES1000mN2048000E3160000,7064883,93.0
452,CRS3035RES1000mN2048000E3160000,7065706,84.0
453,CRS3035RES1000mN2048000E3160000,12281308,79.0
454,CRS3035RES1000mN2048000E3160000,7065892,91.0
455,CRS3035RES1000mN2048000E3160000,7064624,96.0
456,CRS3035RES1000mN2048000E3160000,189356,92.0
457,CRS3035RES1000mN2048000E3160000,11777752,94.0
458,CRS3035RES1000mN2048000E3160000,7064876,99.0
459,CRS3035RES1000mN2048000E3160000,11772932,101.0
460,CRS3035RES1000mN2048000E3160000,11431015,96.0
461,CRS3035RES1000mN2048000E3160000,11744851,107.0
462,CRS3035RES1000mN2048000E3160000,11027019,106.0
463,CRS3035RES1000mN2048000E3160000,11745337,105.0
464,CRS3035RES1000mN2048000E3160000,12281666,106.0
465,CRS3035RES1000mN2048000E3160000,11744858,105.0
466,CRS3035RES1000mN2048000E3160000,11744852,104.0
467,CRS3035RES1000mN2048000E3160000,11778010,105.0
468,CRS3035RES1000mN2048000E3160000,7065918,102.0
469,CRS3035RES1000mN2048000E3160000,12283644,105.0
470,CRS3035RES1000mN2048000E3160000,190046,106.0
471,CRS3035RES1000mN2048000E3160000,11744837,106.0
472,CRS3035RES1000mN2048000E3160000,11431597,108.0
473,CRS3035RES1000mN2048000E3160000,11769870,111.0
474,CRS3035RES1000mN2048000E3160000,11026948,109.0
475,CRS3035RES1000mN2048000E3160000,11769868,107.0
476,CRS3035RES1000mN2048000E3160000,7065598,107.0
477,CRS3035RES1000mN2048000E3160000,11769970,104.0
478,CRS3035RES1000mN2048000E3160000,11769853,104.0
479,CRS3035RES1000mN2048000E3160000,12281744,104.0
