,from_id,to_id,travel_time
344,CRS3035RES1000mN2022000E3146000,28013292,90.0
345,CRS3035RES1000mN2022000E3146000,28013309,75.0
346,CRS3035RES1000mN2022000E3146000,28013371,88.0
347,CRS3035RES1000mN2022000E3146000,28013383,95.0
348,CRS3035RES1000mN2022000E3146000,28013395,89.0
349,CRS3035RES1000mN2022000E3146000,28013401,69.0
350,CRS3035RES1000mN2022000E3146000,28013413,101.0
351,CRS3035RES1000mN2022000E3146000,28013450,90.0
352,CRS3035RES1000mN2022000E3146000,28013504,84.0
353,CRS3035RES1000mN2022000E3146000,28013565,85.0
354,CRS3035RES1000mN2022000E3146000,28013590,82.0
355,CRS3035RES1000mN2022000E3146000,28013607,89.0
356,CRS3035RES1000mN2022000E3146000,28013701,89.0
357,CRS3035RES1000mN2022000E3146000,28013723,88.0
358,CRS3035RES1000mN2022000E3146000,28013759,96.0
359,CRS3035RES1000mN2022000E3146000,28013772,78.0
360,CRS3035RES1000mN2022000E3146000,28013784,79.0
361,CRS3035RES1000mN2022000E3146000,28013802,82.0
362,CRS3035RES1000mN2022000E3146000,28013826,87.0
363,CRS3035RES1000mN2022000E3146000,28013838,81.0
364,CRS3035RES1000mN2022000E3146000,28013851,80.0
365,CRS3035RES1000mN2022000E3146000,28013863,59.0
366,CRS3035RES1000mN2022000E3146000,28013887,68.0
367,CRS3035RES1000mN2022000E3146000,28013966,89.0
368,CRS3035RES1000mN2022000E3146000,28013991,84.0
369,CRS3035RES1000mN2022000E3146000,28014065,97.0
370,CRS3035RES1000mN2022000E3146000,28014107,95.0
371,CRS3035RES1000mN2022000E3146000,28014119,93.0
372,CRS3035RES1000mN2022000E3146000,28014193,70.0
373,CRS3035RES1000mN2022000E3146000,28014223,85.0
374,CRS3035RES1000mN2022000E3146000,28014235,86.0
375,CRS3035RES1000mN2022000E3146000,28014272,80.0
376,CRS3035RES1000mN2022000E3146000,28014363,89.0
377,CRS3035RES1000mN2022000E3146000,28014417,92.0
378,CRS3035RES1000mN2022000E3146000,28014454,76.0
379,CRS3035RES1000mN2022000E3146000,28014478,89.0
380,CRS3035RES1000mN2022000E3146000,28014491,69.0
381,CRS3035RES1000mN2022000E3146000,28014508,97.0
382,CRS3035RES1000mN2022000E3146000,28014511,93.0
383,CRS3035RES1000mN2022000E3146000,28014533,70.0
384,CRS3035RES1000mN2022000E3146000,28014570,67.0
385,CRS3035RES1000mN2022000E3146000,28014612,101.0
386,CRS3035RES1000mN2022000E3146000,28014648,82.0
387,CRS3035RES1000mN2022000E3146000,28014651,97.0
388,CRS3035RES1000mN2022000E3146000,28014685,102.0
389,CRS3035RES1000mN2022000E3146000,28014867,69.0
390,CRS3035RES1000mN2022000E3146000,28014910,76.0
391,CRS3035RES1000mN2022000E3146000,28014958,99.0
392,CRS3035RES1000mN2022000E3146000,28015033,106.0
393,CRS3035RES1000mN2022000E3146000,28015094,90.0
394,CRS3035RES1000mN2022000E3146000,28015100,97.0
395,CRS3035RES1000mN2022000E3146000,28015124,108.0
396,CRS3035RES1000mN2022000E3146000,28015136,79.0
397,CRS3035RES1000mN2022000E3146000,28015148,88.0
398,CRS3035RES1000mN2022000E3146000,28015291,78.0
399,CRS3035RES1000mN2022000E3146000,28015392,83.0
400,CRS3035RES1000mN2022000E3146000,28015471,80.0
401,CRS3035RES1000mN2022000E3146000,28015495,94.0
402,CRS3035RES1000mN2022000E3146000,28015537,88.0
403,CRS3035RES1000mN2022000E3146000,28015550,100.0
404,CRS3035RES1000mN2022000E3146000,28015562,79.0
405,CRS3035RES1000mN2022000E3146000,28015586,90.0
406,CRS3035RES1000mN2022000E3146000,28015653,92.0
407,CRS3035RES1000mN2022000E3146000,28015847,99.0
408,CRS3035RES1000mN2022000E3146000,28015902,82.0
409,CRS3035RES1000mN2022000E3146000,28015987,83.0
410,CRS3035RES1000mN2022000E3146000,28016219,93.0
411,CRS3035RES1000mN2022000E3146000,28016256,84.0
412,CRS3035RES1000mN2022000E3146000,28016268,76.0
413,CRS3035RES1000mN2022000E3146000,28016271,85.0
414,CRS3035RES1000mN2022000E3146000,28016645,78.0
415,CRS3035RES1000mN2022000E3146000,28016694,85.0
416,CRS3035RES1000mN2022000E3146000,28016712,80.0
417,CRS3035RES1000mN2022000E3146000,28017145,92.0
418,CRS3035RES1000mN2022000E3146000,28017182,94.0
419,CRS3035RES1000mN2022000E3146000,28017339,68.0
420,CRS3035RES1000mN2022000E3146000,28017649,94.0
421,CRS3035RES1000mN2022000E3146000,28017741,88.0
422,CRS3035RES1000mN2022000E3146000,28017753,92.0
423,CRS3035RES1000mN2022000E3146000,28017777,99.0
424,CRS3035RES1000mN2022000E3146000,28017844,96.0
425,CRS3035RES1000mN2022000E3146000,28017893,98.0
426,CRS3035RES1000mN2022000E3146000,28017996,97.0
427,CRS3035RES1000mN2022000E3146000,28018061,98.0
428,CRS3035RES1000mN2022000E3146000,28018393,57.0
429,CRS3035RES1000mN2022000E3146000,28018401,63.0
430,CRS3035RES1000mN2022000E3146000,28018459,103.0
431,CRS3035RES1000mN2022000E3146000,28018496,99.0
432,CRS3035RES1000mN2022000E3146000,28018502,104.0
433,CRS3035RES1000mN2022000E3146000,28018708,101.0
434,CRS3035RES1000mN2022000E3146000,28018711,80.0
435,CRS3035RES1000mN2022000E3146000,28019038,103.0
436,CRS3035RES1000mN2022000E3146000,28019142,101.0
437,CRS3035RES1000mN2022000E3146000,28019270,99.0
438,CRS3035RES1000mN2022000E3146000,28019348,95.0
439,CRS3035RES1000mN2022000E3146000,28019397,70.0
440,CRS3035RES1000mN2022000E3146000,28019439,57.0
441,CRS3035RES1000mN2022000E3146000,28019567,96.0
442,CRS3035RES1000mN2022000E3146000,28019592,70.0
443,CRS3035RES1000mN2022000E3146000,28019658,97.0
444,CRS3035RES1000mN2022000E3146000,28019725,87.0
445,CRS3035RES1000mN2022000E3146000,28019737,89.0
446,CRS3035RES1000mN2022000E3146000,28019762,80.0
447,CRS3035RES1000mN2022000E3146000,28019828,90.0
448,CRS3035RES1000mN2022000E3146000,28019981,72.0
449,CRS3035RES1000mN2022000E3146000,28020041,75.0
450,CRS3035RES1000mN2022000E3146000,28020077,100.0
451,CRS3035RES1000mN2022000E3146000,28020107,90.0
452,CRS3035RES1000mN2022000E3146000,28020120,80.0
453,CRS3035RES1000mN2022000E3146000,28020156,92.0
454,CRS3035RES1000mN2022000E3146000,28020171,65.0
455,CRS3035RES1000mN2022000E3146000,28020235,58.0
456,CRS3035RES1000mN2022000E3146000,28020272,98.0
457,CRS3035RES1000mN2022000E3146000,28020417,84.0
458,CRS3035RES1000mN2022000E3146000,28020429,90.0
459,CRS3035RES1000mN2022000E3146000,28020533,102.0
460,CRS3035RES1000mN2022000E3146000,28020661,99.0
461,CRS3035RES1000mN2022000E3146000,28020673,98.0
462,CRS3035RES1000mN2022000E3146000,28020740,65.0
463,CRS3035RES1000mN2022000E3146000,28020867,93.0
464,CRS3035RES1000mN2022000E3146000,28021045,87.0
465,CRS3035RES1000mN2022000E3146000,28021057,94.0
466,CRS3035RES1000mN2022000E3146000,28021100,98.0
467,CRS3035RES1000mN2022000E3146000,28021124,93.0
468,CRS3035RES1000mN2022000E3146000,28021148,99.0
469,CRS3035RES1000mN2022000E3146000,28021215,81.0
470,CRS3035RES1000mN2022000E3146000,28021291,100.0
471,CRS3035RES1000mN2022000E3146000,28021306,91.0
472,CRS3035RES1000mN2022000E3146000,28021318,101.0
473,CRS3035RES1000mN2022000E3146000,28021321,95.0
474,CRS3035RES1000mN2022000E3146000,28021331,94.0
475,CRS3035RES1000mN2022000E3146000,28021367,100.0
476,CRS3035RES1000mN2022000E3146000,28021409,96.0
477,CRS3035RES1000mN2022000E3146000,28021422,106.0
478,CRS3035RES1000mN2022000E3146000,28021434,103.0
479,CRS3035RES1000mN2022000E3146000,28021446,92.0
