,from_id,to_id,travel_time
443,CRS3035RES1000mN2028000E3189000,28019658,76.0
444,CRS3035RES1000mN2028000E3189000,28019725,78.0
445,CRS3035RES1000mN2028000E3189000,28019737,89.0
446,CRS3035RES1000mN2028000E3189000,28019762,84.0
447,CRS3035RES1000mN2028000E3189000,28019828,87.0
448,CRS3035RES1000mN2028000E3189000,28019981,95.0
449,CRS3035RES1000mN2028000E3189000,28020041,96.0
450,CRS3035RES1000mN2028000E3189000,28020077,72.0
451,CRS3035RES1000mN2028000E3189000,28020107,94.0
452,CRS3035RES1000mN2028000E3189000,28020120,83.0
453,CRS3035RES1000mN2028000E3189000,28020156,84.0
454,CRS3035RES1000mN2028000E3189000,28020171,98.0
455,CRS3035RES1000mN2028000E3189000,28020235,95.0
456,CRS3035RES1000mN2028000E3189000,28020272,106.0
457,CRS3035RES1000mN2028000E3189000,28020417,83.0
458,CRS3035RES1000mN2028000E3189000,28020429,90.0
459,CRS3035RES1000mN2028000E3189000,28020533,95.0
460,CRS3035RES1000mN2028000E3189000,28020661,96.0
461,CRS3035RES1000mN2028000E3189000,28020673,88.0
462,CRS3035RES1000mN2028000E3189000,28020740,105.0
463,CRS3035RES1000mN2028000E3189000,28020867,90.0
464,CRS3035RES1000mN2028000E3189000,28021045,73.0
465,CRS3035RES1000mN2028000E3189000,28021057,91.0
466,CRS3035RES1000mN2028000E3189000,28021100,90.0
467,CRS3035RES1000mN2028000E3189000,28021124,89.0
468,CRS3035RES1000mN2028000E3189000,28021148,78.0
469,CRS3035RES1000mN2028000E3189000,28021215,100.0
470,CRS3035RES1000mN2028000E3189000,28021291,95.0
471,CRS3035RES1000mN2028000E3189000,28021306,93.0
472,CRS3035RES1000mN2028000E3189000,28021318,98.0
473,CRS3035RES1000mN2028000E3189000,28021321,98.0
474,CRS3035RES1000mN2028000E3189000,28021331,92.0
475,CRS3035RES1000mN2028000E3189000,28021367,85.0
476,CRS3035RES1000mN2028000E3189000,28021409,84.0
477,CRS3035RES1000mN2028000E3189000,28021422,92.0
478,CRS3035RES1000mN2028000E3189000,28021434,93.0
479,CRS3035RES1000mN2028000E3189000,28021446,90.0
480,CRS3035RES1000mN2028000E3189000,28021461,89.0
