,from_id,to_id,travel_time
446,CRS3035RES1000mN2018000E3149000,340205456,80.0
447,CRS3035RES1000mN2018000E3149000,367883612,99.0
448,CRS3035RES1000mN2018000E3149000,368211943,98.0
449,CRS3035RES1000mN2018000E3149000,374180360,96.0
450,CRS3035RES1000mN2018000E3149000,375369499,88.0
451,CRS3035RES1000mN2018000E3149000,383494544,81.0
452,CRS3035RES1000mN2018000E3149000,384574591,48.0
453,CRS3035RES1000mN2018000E3149000,403538322,113.0
454,CRS3035RES1000mN2018000E3149000,403859503,79.0
455,CRS3035RES1000mN2018000E3149000,437050442,60.0
456,CRS3035RES1000mN2018000E3149000,459881697,88.0
457,CRS3035RES1000mN2018000E3149000,477278425,
458,CRS3035RES1000mN2018000E3149000,486879235,
459,CRS3035RES1000mN2018000E3149000,493748377,32.0
460,CRS3035RES1000mN2018000E3149000,498234201,64.0
461,CRS3035RES1000mN2018000E3149000,504315026,91.0
462,CRS3035RES1000mN2018000E3149000,548701490,88.0
463,CRS3035RES1000mN2018000E3149000,574210084,95.0
464,CRS3035RES1000mN2018000E3149000,576094143,36.0
465,CRS3035RES1000mN2018000E3149000,584409067,104.0
466,CRS3035RES1000mN2018000E3149000,635512756,98.0
467,CRS3035RES1000mN2018000E3149000,638492224,109.0
468,CRS3035RES1000mN2018000E3149000,653913062,100.0
469,CRS3035RES1000mN2018000E3149000,659866770,
470,CRS3035RES1000mN2018000E3149000,697717972,55.0
471,CRS3035RES1000mN2018000E3149000,717194862,
472,CRS3035RES1000mN2018000E3149000,736899303,115.0
473,CRS3035RES1000mN2018000E3149000,738042217,76.0
474,CRS3035RES1000mN2018000E3149000,839611983,
475,CRS3035RES1000mN2018000E3149000,957893520,61.0
476,CRS3035RES1000mN2018000E3149000,963308110,89.0
477,CRS3035RES1000mN2018000E3149000,1073283182,73.0
478,CRS3035RES1000mN2018000E3149000,1252864015,87.0
479,CRS3035RES1000mN2018000E3149000,1283203658,75.0
480,CRS3035RES1000mN2018000E3150000,25526,59.0
481,CRS3035RES1000mN2018000E3150000,1774,67.0
482,CRS3035RES1000mN2018000E3150000,1770,102.0
483,CRS3035RES1000mN2018000E3150000,1773,87.0
